ds,unique_id,y
2025-01-11 10:00:00,series_0,0.10852272727272727
2025-01-11 10:15:00,series_0,0.10863636363636364
2025-01-11 10:30:00,series_0,0.10875000000000001
2025-01-11 10:45:00,series_0,0.10886363636363637
2025-01-11 11:00:00,series_0,0.10897727272727273
2025-01-11 11:15:00,series_0,0.1090909090909091
2025-01-11 11:30:00,series_0,0.10920454545454546
2025-01-11 11:45:00,series_0,0.10931818181818183
2025-01-11 12:00:00,series_0,0.10943181818181819
2025-01-11 12:15:00,series_0,0.10954545454545456
2025-01-11 12:30:00,series_0,0.10965909090909091
2025-01-11 12:45:00,series_0,0.10977272727272727
2025-01-11 13:00:00,series_0,0.10988636363636364
2025-01-11 13:15:00,series_0,0.11
2025-01-11 13:30:00,series_0,0.11011363636363637
2025-01-11 13:45:00,series_0,0.11022727272727273
2025-01-11 14:00:00,series_0,0.1103409090909091
2025-01-11 14:15:00,series_0,0.11045454545454546
2025-01-11 14:30:00,series_0,0.11056818181818183
2025-01-11 14:45:00,series_0,0.11068181818181819
2025-01-11 15:00:00,series_0,0.11079545454545456
2025-01-11 15:15:00,series_0,0.11090909090909092
2025-01-11 15:30:00,series_0,0.11102272727272727
2025-01-11 15:45:00,series_0,0.11113636363636364
2025-01-11 16:00:00,series_0,0.11125
2025-01-11 16:15:00,series_0,0.11136363636363637
2025-01-11 16:30:00,series_0,0.11147727272727273
2025-01-11 16:45:00,series_0,0.1115909090909091
2025-01-11 17:00:00,series_0,0.11170454545454546
2025-01-11 17:15:00,series_0,0.11181818181818182
2025-01-11 17:30:00,series_0,0.11193181818181819
2025-01-11 17:45:00,series_0,0.11204545454545455
2025-01-11 18:00:00,series_0,0.11215909090909092
2025-01-11 18:15:00,series_0,0.11227272727272727
2025-01-11 18:30:00,series_0,0.11238636363636365
2025-01-11 18:45:00,series_0,0.1125
2025-01-11 19:00:00,series_0,0.11261363636363637
2025-01-11 19:15:00,series_0,0.11272727272727273
2025-01-11 19:30:00,series_0,0.1128409090909091
2025-01-11 19:45:00,series_0,0.11295454545454546
2025-01-11 20:00:00,series_0,0.11306818181818182
2025-01-11 20:15:00,series_0,0.11318181818181819
2025-01-11 20:30:00,series_0,0.11329545454545455
2025-01-11 20:45:00,series_0,0.11340909090909092
2025-01-11 21:00:00,series_0,0.11352272727272728
2025-01-11 21:15:00,series_0,0.11363636363636365
2025-01-11 21:30:00,series_0,0.11375
2025-01-11 21:45:00,series_0,0.11386363636363638
2025-01-11 22:00:00,series_0,0.11397727272727273
2025-01-11 22:15:00,series_0,0.1140909090909091
2025-01-11 22:30:00,series_0,0.11420454545454546
2025-01-11 22:45:00,series_0,0.11431818181818182
2025-01-11 23:00:00,series_0,0.11443181818181819
2025-01-11 23:15:00,series_0,0.11454545454545455
2025-01-11 23:30:00,series_0,0.11465909090909092
2025-01-11 23:45:00,series_0,0.11477272727272728
2025-01-12 00:00:00,series_0,0.11488636363636365
2025-01-12 00:15:00,series_0,0.115
2025-01-12 00:30:00,series_0,0.11511363636363636
2025-01-12 00:45:00,series_0,0.11522727272727273
2025-01-12 01:00:00,series_0,0.11534090909090909
2025-01-12 01:15:00,series_0,0.11545454545454546
2025-01-12 01:30:00,series_0,0.11556818181818182
2025-01-12 01:45:00,series_0,0.11568181818181819
2025-01-12 02:00:00,series_0,0.11579545454545455
2025-01-12 02:15:00,series_0,0.1159090909090909
2025-01-12 02:30:00,series_0,0.11602272727272728
2025-01-12 02:45:00,series_0,0.11613636363636365
2025-01-12 03:00:00,series_0,0.11625
2025-01-12 03:15:00,series_0,0.11636363636363636
2025-01-12 03:30:00,series_0,0.11647727272727273
2025-01-12 03:45:00,series_0,0.11659090909090909
2025-01-12 04:00:00,series_0,0.11670454545454546
2025-01-12 04:15:00,series_0,0.11681818181818182
2025-01-12 04:30:00,series_0,0.11693181818181819
2025-01-12 04:45:00,series_0,0.11704545454545455
2025-01-12 05:00:00,series_0,0.11715909090909091
2025-01-12 05:15:00,series_0,0.11727272727272728
2025-01-12 05:30:00,series_0,0.11738636363636365
2025-01-12 05:45:00,series_0,0.11750000000000001
2025-01-12 06:00:00,series_0,0.11761363636363636
2025-01-12 06:15:00,series_0,0.11772727272727274
2025-01-12 06:30:00,series_0,0.1178409090909091
2025-01-12 06:45:00,series_0,0.11795454545454546
2025-01-12 07:00:00,series_0,0.11806818181818182
2025-01-12 07:15:00,series_0,0.1181818181818182
2025-01-12 07:30:00,series_0,0.11829545454545455
2025-01-12 07:45:00,series_0,0.11840909090909091
2025-01-12 08:00:00,series_0,0.11852272727272728
2025-01-12 08:15:00,series_0,0.11863636363636364
2025-01-12 08:30:00,series_0,0.11875000000000001
2025-01-12 08:45:00,series_0,0.11886363636363637
2025-01-12 09:00:00,series_0,0.11897727272727274
2025-01-12 09:15:00,series_0,0.1190909090909091
2025-01-12 09:30:00,series_0,0.11920454545454545
2025-01-12 09:45:00,series_0,0.11931818181818182
2025-01-12 10:00:00,series_0,0.1194318181818182
2025-01-12 10:15:00,series_0,0.11954545454545455
2025-01-12 10:30:00,series_0,0.11965909090909091
2025-01-12 10:45:00,series_0,0.11977272727272728
2025-01-12 11:00:00,series_0,0.11988636363636364
2025-01-12 11:15:00,series_0,0.12000000000000001
2025-01-12 11:30:00,series_0,0.12011363636363637
2025-01-12 11:45:00,series_0,0.12022727272727274
2025-01-12 12:00:00,series_0,0.1203409090909091
2025-01-12 12:15:00,series_0,0.12045454545454545
2025-01-12 12:30:00,series_0,0.12056818181818182
2025-01-12 12:45:00,series_0,0.1206818181818182
2025-01-12 13:00:00,series_0,0.12079545454545455
2025-01-12 13:15:00,series_0,0.12090909090909091
2025-01-12 13:30:00,series_0,0.12102272727272728
2025-01-12 13:45:00,series_0,0.12113636363636364
2025-01-12 14:00:00,series_0,0.12125000000000001
2025-01-12 14:15:00,series_0,0.12136363636363637
2025-01-12 14:30:00,series_0,0.12147727272727274
2025-01-12 14:45:00,series_0,0.1215909090909091
2025-01-12 15:00:00,series_0,0.12170454545454545
2025-01-12 15:15:00,series_0,0.12181818181818183
2025-01-12 15:30:00,series_0,0.12193181818181818
2025-01-12 15:45:00,series_0,0.12204545454545455
2025-01-12 16:00:00,series_0,0.12215909090909091
2025-01-12 16:15:00,series_0,0.12227272727272728
2025-01-12 16:30:00,series_0,0.12238636363636364
2025-01-12 16:45:00,series_0,0.1225
2025-01-12 17:00:00,series_0,0.12261363636363637
2025-01-12 17:15:00,series_0,0.12272727272727274
2025-01-12 17:30:00,series_0,0.1228409090909091
2025-01-12 17:45:00,series_0,0.12295454545454546
2025-01-12 18:00:00,series_0,0.12306818181818183
2025-01-12 18:15:00,series_0,0.12318181818181818
2025-01-12 18:30:00,series_0,0.12329545454545456
2025-01-12 18:45:00,series_0,0.12340909090909091
2025-01-12 19:00:00,series_0,0.12352272727272728
2025-01-12 19:15:00,series_0,0.12363636363636364
2025-01-12 19:30:00,series_0,0.12375
2025-01-12 19:45:00,series_0,0.12386363636363637
2025-01-12 20:00:00,series_0,0.12397727272727273
2025-01-12 20:15:00,series_0,0.1240909090909091
2025-01-12 20:30:00,series_0,0.12420454545454546
2025-01-12 20:45:00,series_0,0.12431818181818183
2025-01-12 21:00:00,series_0,0.12443181818181819
2025-01-12 21:15:00,series_0,0.12454545454545454
2025-01-12 21:30:00,series_0,0.12465909090909091
2025-01-12 21:45:00,series_0,0.12477272727272729
2025-01-12 22:00:00,series_0,0.12488636363636364
2025-01-12 22:15:00,series_0,0.125
2025-01-12 22:30:00,series_0,0.12511363636363637
2025-01-12 22:45:00,series_0,0.12522727272727274
2025-01-12 23:00:00,series_0,0.1253409090909091
2025-01-12 23:15:00,series_0,0.12545454545454546
2025-01-12 23:30:00,series_0,0.12556818181818183
2025-01-12 23:45:00,series_0,0.12568181818181817
2025-01-13 00:00:00,series_0,0.12579545454545454
2025-01-13 00:15:00,series_0,0.12590909090909091
2025-01-13 00:30:00,series_0,0.1260227272727273
2025-01-13 00:45:00,series_0,0.12613636363636363
2025-01-13 01:00:00,series_0,0.12625
2025-01-13 01:15:00,series_0,0.12636363636363637
2025-01-13 01:30:00,series_0,0.12647727272727274
2025-01-13 01:45:00,series_0,0.1265909090909091
2025-01-13 02:00:00,series_0,0.12670454545454546
2025-01-13 02:15:00,series_0,0.12681818181818183
2025-01-13 02:30:00,series_0,0.1269318181818182
2025-01-13 02:45:00,series_0,0.12704545454545454
2025-01-13 03:00:00,series_0,0.12715909090909092
2025-01-13 03:15:00,series_0,0.1272727272727273
2025-01-13 03:30:00,series_0,0.12738636363636363
2025-01-13 03:45:00,series_0,0.1275
2025-01-13 04:00:00,series_0,0.12761363636363637
2025-01-13 04:15:00,series_0,0.12772727272727274
2025-01-13 04:30:00,series_0,0.1278409090909091
2025-01-13 04:45:00,series_0,0.12795454545454546
2025-01-13 05:00:00,series_0,0.12806818181818183
2025-01-13 05:15:00,series_0,0.12818181818181817
2025-01-13 05:30:00,series_0,0.12829545454545455
2025-01-13 05:45:00,series_0,0.12840909090909092
2025-01-13 06:00:00,series_0,0.1285227272727273
2025-01-13 06:15:00,series_0,0.12863636363636363
2025-01-13 06:30:00,series_0,0.12875
2025-01-13 06:45:00,series_0,0.12886363636363637
2025-01-13 07:00:00,series_0,0.12897727272727272
2025-01-13 07:15:00,series_0,0.1290909090909091
2025-01-13 07:30:00,series_0,0.12920454545454546
2025-01-13 07:45:00,series_0,0.12931818181818183
2025-01-13 08:00:00,series_0,0.12943181818181818
2025-01-13 08:15:00,series_0,0.12954545454545455
2025-01-13 08:30:00,series_0,0.12965909090909092
2025-01-13 08:45:00,series_0,0.1297727272727273
2025-01-13 09:00:00,series_0,0.12988636363636363
2025-01-13 09:15:00,series_0,0.13
2025-01-13 09:30:00,series_0,0.115
2025-01-13 09:45:00,series_0,0.1
2025-01-13 10:00:00,series_0,0.12000000000000001
2025-01-13 10:15:00,series_0,0.14
2025-01-13 10:30:00,series_0,0.0050000000000000044
2025-01-13 10:45:00,series_0,-0.13
2025-01-13 11:00:00,series_0,-0.15000000000000002
2025-01-13 11:15:00,series_0,-0.17
2025-01-13 11:30:00,series_0,-0.13
2025-01-13 11:45:00,series_0,-0.09
2025-01-13 12:00:00,series_0,-0.034999999999999996
2025-01-13 12:15:00,series_0,0.02
2025-01-13 12:30:00,series_0,-0.09
2025-01-13 12:45:00,series_0,-0.2
2025-01-13 13:00:00,series_0,-0.15000000000000002
2025-01-13 13:15:00,series_0,-0.1
2025-01-13 13:30:00,series_0,-0.135
2025-01-13 13:45:00,series_0,-0.17
2025-01-13 14:00:00,series_0,-0.16
2025-01-13 14:15:00,series_0,-0.15
2025-01-13 14:30:00,series_0,-0.05499999999999999
2025-01-13 14:45:00,series_0,0.04
2025-01-13 15:00:00,series_0,0.02
2025-01-13 15:15:00,series_0,0.0
2025-01-13 15:30:00,series_0,0.0001388888888888889
2025-01-13 15:45:00,series_0,0.0002777777777777778
2025-01-13 16:00:00,series_0,0.00041666666666666664
2025-01-13 16:15:00,series_0,0.0005555555555555556
2025-01-13 16:30:00,series_0,0.0006944444444444445
2025-01-13 16:45:00,series_0,0.0008333333333333333
2025-01-13 17:00:00,series_0,0.0009722222222222222
2025-01-13 17:15:00,series_0,0.0011111111111111111
2025-01-13 17:30:00,series_0,0.00125
2025-01-13 17:45:00,series_0,0.001388888888888889
2025-01-13 18:00:00,series_0,0.0015277777777777779
2025-01-13 18:15:00,series_0,0.0016666666666666666
2025-01-13 18:30:00,series_0,0.0018055555555555555
2025-01-13 18:45:00,series_0,0.0019444444444444444
2025-01-13 19:00:00,series_0,0.0020833333333333333
2025-01-13 19:15:00,series_0,0.0022222222222222222
2025-01-13 19:30:00,series_0,0.002361111111111111
2025-01-13 19:45:00,series_0,0.0025
2025-01-13 20:00:00,series_0,0.002638888888888889
2025-01-13 20:15:00,series_0,0.002777777777777778
2025-01-13 20:30:00,series_0,0.002916666666666667
2025-01-13 20:45:00,series_0,0.0030555555555555557
2025-01-13 21:00:00,series_0,0.0031944444444444446
2025-01-13 21:15:00,series_0,0.003333333333333333
2025-01-13 21:30:00,series_0,0.003472222222222222
2025-01-13 21:45:00,series_0,0.003611111111111111
2025-01-13 22:00:00,series_0,0.00375
2025-01-13 22:15:00,series_0,0.0038888888888888888
2025-01-13 22:30:00,series_0,0.004027777777777778
2025-01-13 22:45:00,series_0,0.004166666666666667
2025-01-13 23:00:00,series_0,0.0043055555555555555
2025-01-13 23:15:00,series_0,0.0044444444444444444
2025-01-13 23:30:00,series_0,0.004583333333333333
2025-01-13 23:45:00,series_0,0.004722222222222222
2025-01-14 00:00:00,series_0,0.004861111111111111
2025-01-14 00:15:00,series_0,0.005
2025-01-14 00:30:00,series_0,0.005138888888888889
2025-01-14 00:45:00,series_0,0.005277777777777778
2025-01-14 01:00:00,series_0,0.005416666666666667
2025-01-14 01:15:00,series_0,0.005555555555555556
2025-01-14 01:30:00,series_0,0.005694444444444445
2025-01-14 01:45:00,series_0,0.005833333333333334
2025-01-14 02:00:00,series_0,0.0059722222222222225
2025-01-14 02:15:00,series_0,0.006111111111111111
2025-01-14 02:30:00,series_0,0.00625
2025-01-14 02:45:00,series_0,0.006388888888888889
2025-01-14 03:00:00,series_0,0.006527777777777778
2025-01-14 03:15:00,series_0,0.006666666666666666
2025-01-14 03:30:00,series_0,0.006805555555555555
2025-01-14 03:45:00,series_0,0.006944444444444444
2025-01-14 04:00:00,series_0,0.007083333333333333
2025-01-14 04:15:00,series_0,0.007222222222222222
2025-01-14 04:30:00,series_0,0.007361111111111111
2025-01-14 04:45:00,series_0,0.0075
2025-01-14 05:00:00,series_0,0.007638888888888889
2025-01-14 05:15:00,series_0,0.0077777777777777776
2025-01-14 05:30:00,series_0,0.007916666666666667
2025-01-14 05:45:00,series_0,0.008055555555555555
2025-01-14 06:00:00,series_0,0.008194444444444445
2025-01-14 06:15:00,series_0,0.008333333333333333
2025-01-14 06:30:00,series_0,0.008472222222222223
2025-01-14 06:45:00,series_0,0.008611111111111111
2025-01-14 07:00:00,series_0,0.00875
2025-01-14 07:15:00,series_0,0.008888888888888889
2025-01-14 07:30:00,series_0,0.009027777777777777
2025-01-14 07:45:00,series_0,0.009166666666666667
2025-01-14 08:00:00,series_0,0.009305555555555555
2025-01-14 08:15:00,series_0,0.009444444444444445
2025-01-14 08:30:00,series_0,0.009583333333333333
2025-01-14 08:45:00,series_0,0.009722222222222222
2025-01-14 09:00:00,series_0,0.00986111111111111
2025-01-14 09:15:00,series_0,0.01
2025-01-14 09:30:00,series_0,-0.03
2025-01-14 09:45:00,series_0,-0.07
2025-01-14 10:00:00,series_0,0.03
2025-01-14 10:15:00,series_0,0.13
2025-01-14 10:30:00,series_0,0.225
2025-01-14 10:45:00,series_0,0.32
2025-01-14 11:00:00,series_0,0.024999999999999967
2025-01-14 11:15:00,series_0,-0.27
2025-01-14 11:30:00,series_0,-0.165
2025-01-14 11:45:00,series_0,-0.06
2025-01-14 12:00:00,series_0,-0.025
2025-01-14 12:15:00,series_0,0.01
2025-01-14 12:30:00,series_0,-0.024999999999999994
2025-01-14 12:45:00,series_0,-0.06
2025-01-14 13:00:00,series_0,-0.05
2025-01-14 13:15:00,series_0,-0.04
2025-01-14 13:30:00,series_0,0.034999999999999996
2025-01-14 13:45:00,series_0,0.11
2025-01-14 14:00:00,series_0,0.039999999999999994
2025-01-14 14:15:00,series_0,-0.03
2025-01-14 14:30:00,series_0,-0.02
2025-01-14 14:45:00,series_0,-0.01
2025-01-14 15:00:00,series_0,0.07
2025-01-14 15:15:00,series_0,0.15
2025-01-14 15:30:00,series_0,0.14527777777777778
2025-01-14 15:45:00,series_0,0.14055555555555554
2025-01-14 16:00:00,series_0,0.13583333333333333
2025-01-14 16:15:00,series_0,0.13111111111111112
2025-01-14 16:30:00,series_0,0.12638888888888888
2025-01-14 16:45:00,series_0,0.12166666666666667
2025-01-14 17:00:00,series_0,0.11694444444444445
2025-01-14 17:15:00,series_0,0.11222222222222222
2025-01-14 17:30:00,series_0,0.1075
2025-01-14 17:45:00,series_0,0.10277777777777777
2025-01-14 18:00:00,series_0,0.09805555555555556
2025-01-14 18:15:00,series_0,0.09333333333333334
2025-01-14 18:30:00,series_0,0.08861111111111111
2025-01-14 18:45:00,series_0,0.0838888888888889
2025-01-14 19:00:00,series_0,0.07916666666666668
2025-01-14 19:15:00,series_0,0.07444444444444445
2025-01-14 19:30:00,series_0,0.06972222222222223
2025-01-14 19:45:00,series_0,0.065
2025-01-14 20:00:00,series_0,0.06027777777777779
2025-01-14 20:15:00,series_0,0.055555555555555566
2025-01-14 20:30:00,series_0,0.05083333333333334
2025-01-14 20:45:00,series_0,0.04611111111111113
2025-01-14 21:00:00,series_0,0.041388888888888906
2025-01-14 21:15:00,series_0,0.03666666666666668
2025-01-14 21:30:00,series_0,0.031944444444444456
2025-01-14 21:45:00,series_0,0.02722222222222223
2025-01-14 22:00:00,series_0,0.02250000000000002
2025-01-14 22:15:00,series_0,0.01777777777777781
2025-01-14 22:30:00,series_0,0.01305555555555557
2025-01-14 22:45:00,series_0,0.00833333333333336
2025-01-14 23:00:00,series_0,0.0036111111111111205
2025-01-14 23:15:00,series_0,-0.0011111111111110905
2025-01-14 23:30:00,series_0,-0.0058333333333333015
2025-01-14 23:45:00,series_0,-0.01055555555555554
2025-01-15 00:00:00,series_0,-0.015277777777777751
2025-01-15 00:15:00,series_0,-0.01999999999999999
2025-01-15 00:30:00,series_0,-0.0247222222222222
2025-01-15 00:45:00,series_0,-0.029444444444444412
2025-01-15 01:00:00,series_0,-0.03416666666666665
2025-01-15 01:15:00,series_0,-0.03888888888888886
2025-01-15 01:30:00,series_0,-0.04361111111111107
2025-01-15 01:45:00,series_0,-0.04833333333333331
2025-01-15 02:00:00,series_0,-0.05305555555555552
2025-01-15 02:15:00,series_0,-0.057777777777777733
2025-01-15 02:30:00,series_0,-0.06249999999999997
2025-01-15 02:45:00,series_0,-0.06722222222222218
2025-01-15 03:00:00,series_0,-0.07194444444444442
2025-01-15 03:15:00,series_0,-0.07666666666666663
2025-01-15 03:30:00,series_0,-0.08138888888888884
2025-01-15 03:45:00,series_0,-0.08611111111111108
2025-01-15 04:00:00,series_0,-0.0908333333333333
2025-01-15 04:15:00,series_0,-0.09555555555555553
2025-01-15 04:30:00,series_0,-0.10027777777777772
2025-01-15 04:45:00,series_0,-0.10499999999999995
2025-01-15 05:00:00,series_0,-0.1097222222222222
2025-01-15 05:15:00,series_0,-0.11444444444444438
2025-01-15 05:30:00,series_0,-0.11916666666666662
2025-01-15 05:45:00,series_0,-0.12388888888888885
2025-01-15 06:00:00,series_0,-0.1286111111111111
2025-01-15 06:15:00,series_0,-0.13333333333333328
2025-01-15 06:30:00,series_0,-0.13805555555555551
2025-01-15 06:45:00,series_0,-0.14277777777777775
2025-01-15 07:00:00,series_0,-0.14749999999999994
2025-01-15 07:15:00,series_0,-0.15222222222222218
2025-01-15 07:30:00,series_0,-0.15694444444444441
2025-01-15 07:45:00,series_0,-0.1616666666666666
2025-01-15 08:00:00,series_0,-0.16638888888888884
2025-01-15 08:15:00,series_0,-0.17111111111111107
2025-01-15 08:30:00,series_0,-0.17583333333333326
2025-01-15 08:45:00,series_0,-0.1805555555555555
2025-01-15 09:00:00,series_0,-0.18527777777777774
2025-01-15 09:15:00,series_0,-0.19
2025-01-15 09:30:00,series_0,-0.05499999999999999
2025-01-15 09:45:00,series_0,0.08
2025-01-15 10:00:00,series_0,0.14500000000000002
2025-01-15 10:15:00,series_0,0.21
2025-01-15 10:30:00,series_0,0.07999999999999999
2025-01-15 10:45:00,series_0,-0.05
2025-01-15 11:00:00,series_0,-0.09
2025-01-15 11:15:00,series_0,-0.13
2025-01-15 11:30:00,series_0,-0.07500000000000001
2025-01-15 11:45:00,series_0,-0.02
2025-01-15 12:00:00,series_0,0.05499999999999999
2025-01-15 12:15:00,series_0,0.13
2025-01-15 12:30:00,series_0,-0.015000000000000013
2025-01-15 12:45:00,series_0,-0.16
2025-01-15 13:00:00,series_0,-0.175
2025-01-15 13:15:00,series_0,-0.19
2025-01-15 13:30:00,series_0,-0.065
2025-01-15 13:45:00,series_0,0.06
2025-01-15 14:00:00,series_0,0.095
2025-01-15 14:15:00,series_0,0.13
2025-01-15 14:30:00,series_0,0.07
2025-01-15 14:45:00,series_0,0.01
2025-01-15 15:00:00,series_0,0.034999999999999996
2025-01-15 15:15:00,series_0,0.06
2025-01-15 15:30:00,series_0,0.05527777777777777
2025-01-15 15:45:00,series_0,0.050555555555555555
2025-01-15 16:00:00,series_0,0.04583333333333333
2025-01-15 16:15:00,series_0,0.04111111111111111
2025-01-15 16:30:00,series_0,0.03638888888888889
2025-01-15 16:45:00,series_0,0.03166666666666666
2025-01-15 17:00:00,series_0,0.026944444444444444
2025-01-15 17:15:00,series_0,0.02222222222222222
2025-01-15 17:30:00,series_0,0.017499999999999995
2025-01-15 17:45:00,series_0,0.012777777777777777
2025-01-15 18:00:00,series_0,0.008055555555555552
2025-01-15 18:15:00,series_0,0.003333333333333327
2025-01-15 18:30:00,series_0,-0.001388888888888891
2025-01-15 18:45:00,series_0,-0.006111111111111109
2025-01-15 19:00:00,series_0,-0.010833333333333334
2025-01-15 19:15:00,series_0,-0.015555555555555559
2025-01-15 19:30:00,series_0,-0.020277777777777783
